COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2014_SALDOTOTAL,2014_SALDOTOTAL_HOMBRES,2014_SALDOTOTAL_MUJERES,2014_SALDOEXT_TOTAL,2014_SALDOEXT_HOMBRES,2014_SALDOEXT_MUJERES,2014_SALDOTOTAL_MENORES,2014_SALDOTOTAL_ESTUDIANTES,2014_SALDOTOTAL_TRABAJADORES,2014_SALDOTOTAL_MADUREZ1,2014_SALDOTOTAL_MADUREZ2,2014_SALDOTOTAL_JUBILADOS,2014_SALDOHOMBRES_MENORES,2014_SALDOHOMBRES_ESTUDIANTES,2014_SALDOHOMBRES_TRABAJADORES,2014_SALDOHOMBRES_MADUREZ1,2014_SALDOHOMBRES_MADUREZ2,2014_SALDOHOMBRES_JUBILADOS,2014_SALDOMUJERES_MENORES,2014_SALDOMUJERES_ESTUDIANTES,2014_SALDOMUJERES_TRABAJADORES,2014_SALDOMUJERES_MADUREZ1,2014_SALDOMUJERES_MADUREZ2,2014_SALDOMUJERES_JUBILADOS,2014_SALDOEXT_MENORES,2014_SALDOEXT_ESTUDIANTES,2014_SALDOEXT_TRABAJADORES,2014_SALDOEXT_MADUREZ1,2014_SALDOEXT_MADUREZ2,2014_SALDOEXT_JUBILADOS,2014_SALDOEXT_HOMBRES_MENORES,2014_SALDOEXT_HOMBRES_ESTUDIANTES,2014_SALDOEXT_HOMBRES_TRABAJADORES,2014_SALDOEXT_HOMBRES_MADUREZ1,2014_SALDOEXT_HOMBRES_MADUREZ2,2014_SALDOEXT_HOMBRES_JUBILADOS,2014_SALDOEXT_MUJERES_MENORES,2014_SALDOEXT_MUJERES_ESTUDIANTES,2014_SALDOEXT_MUJERES_TRABAJADORES,2014_SALDOEXT_MUJERES_MADUREZ1,2014_SALDOEXT_MUJERES_MADUREZ2,2014_SALDOEXT_MUJERES_JUBILADOS
3,3018,Altea,14711,314,131,183,352,156,196,71,30,6,94,68,42,30,12,-11,41,31,25,41,18,17,53,37,17,61,44,49,75,89,30,26,19,10,33,42,23,35,25,39,42,47,7
3,3019,Aspe,16492,46,20,26,-15,-5,-10,34,-15,14,-22,13,18,21,-14,20,-26,9,9,13,-1,-6,4,4,9,-2,-6,-5,-19,16,0,-4,-5,4,-11,9,2,2,-1,-9,-8,7,-2
3,3021,Banyeres de Mariola,6848,-24,-12,-12,-9,-3,-6,9,-4,-14,-7,-6,-2,7,1,-15,2,-7,0,2,-5,1,-9,1,-2,-1,1,-6,-2,-1,0,1,1,-4,0,-1,0,-2,0,-2,-2,0,0
3,3023,Beneixama,1796,14,10,4,6,3,3,4,2,7,9,-8,-1,3,3,2,4,-3,0,1,-1,5,5,-5,-1,4,1,1,2,-2,0,4,-1,-1,2,-1,0,0,2,2,0,-1,0
3,3024,Benejúzar,5067,53,31,22,13,7,6,15,4,13,5,-6,16,10,1,6,6,-2,7,5,3,7,-1,-4,9,3,2,3,-1,-1,4,1,0,1,-1,0,4,2,2,2,0,-1,0
3,3025,Benferri,1026,-13,-19,6,-4,-3,-1,1,5,-9,-6,2,-7,1,-3,-6,-7,0,-5,0,8,-3,1,2,-2,0,-1,3,-1,-1,-4,0,-1,3,-2,0,-3,0,0,0,1,-1,-1
3,3026,Beniarbeig,1205,69,44,25,9,4,5,24,1,12,7,5,22,17,0,9,2,3,14,7,1,3,5,2,8,-1,-3,1,1,5,6,0,-2,1,-1,1,5,-1,-1,0,2,4,1
3,3027,Beniardá,209,28,11,17,3,2,1,2,2,7,9,6,1,0,0,2,4,3,1,2,2,5,5,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0
3,3030,Benidoleig,817,22,17,5,18,10,8,-1,1,4,-1,13,7,0,-1,0,2,9,7,-1,2,4,-3,4,0,1,0,2,-2,14,4,0,0,1,-1,8,2,1,0,1,-1,6,2
3,3031,Benidorm,52845,-5429,-2975,-2454,-5699,-3097,-2602,-152,-180,-1054,-1156,-1124,-1780,-84,-109,-500,-694,-597,-991,-68,-71,-554,-462,-527,-789,-222,-219,-1060,-1261,-1180,-1767,-122,-119,-511,-738,-632,-977,-100,-100,-549,-523,-548,-790
3,3033,Benifato,138,-6,-1,-5,-5,-2,-3,-2,0,-4,1,2,-3,-1,0,-2,1,2,-1,-1,0,-2,0,0,-2,-2,0,-2,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,0
3,3029,Benigembla,389,8,5,3,7,3,4,0,3,-2,4,5,-1,0,2,-1,1,5,-1,0,1,-1,3,0,0,0,0,0,4,3,0,-1,0,0,1,3,0,1,0,0,3,0,0
3,3034,Benijófar,1655,5,10,-5,34,24,10,-13,-1,-7,-4,33,-3,-1,2,-3,-6,19,-1,-12,-3,-4,2,14,-2,2,3,0,7,28,-6,1,3,0,3,19,-2,1,0,0,4,9,-4
3,3037,Benimantell,419,1,1,0,-1,-1,0,1,-1,0,2,3,-5,1,-1,2,-2,2,-2,0,0,-2,4,1,-3,0,0,-1,1,1,-2,0,0,-1,1,0,-1,0,0,0,0,1,-1
3,3038,Benimarfull,406,6,3,3,-4,-3,-1,-2,4,-1,2,4,0,-1,2,0,1,2,0,-1,2,-1,1,2,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,0,0,0,-1,0,0
3,3040,Benimeli,329,8,2,6,-10,-7,-3,3,1,-2,2,1,3,2,0,-1,0,2,-1,1,1,-1,2,-1,4,0,-2,-3,-1,-4,0,0,0,-2,-1,-3,-1,0,-2,-1,0,-1,1
3,3041,Benissa,9687,88,22,66,82,33,49,20,8,11,11,14,28,7,2,5,-9,-8,25,13,6,6,20,22,3,11,16,-9,5,27,32,7,9,-3,-11,7,24,4,7,-6,16,20,8
3,3042,"Benitachell/Poble Nou de Benitatxell, el",2131,166,69,97,179,79,100,22,-1,37,31,66,10,-1,0,10,19,33,6,23,-1,27,12,33,4,24,7,28,36,70,14,9,2,7,16,36,9,15,5,21,20,34,5
3,3043,Biar,3537,-23,-10,-13,-3,-2,-1,3,-3,-11,-4,3,-11,6,-2,-5,-3,-1,-5,-3,-1,-6,-1,4,-6,0,1,-1,-3,1,-1,1,-1,0,-2,1,-1,-1,2,-1,-1,0,0
3,3044,Bigastro,4829,-88,-56,-32,-37,-34,-3,-15,-2,-37,-19,-8,-10,-9,-6,-25,-8,-2,-4,-6,4,-12,-11,-6,-6,-4,3,-10,-13,-6,-8,-6,1,-14,-9,-4,-2,2,2,4,-4,-2,-6
3,3045,Bolulla,316,8,4,4,-4,-2,-2,7,0,1,3,-1,-1,3,0,4,3,-4,-1,4,0,-3,0,3,0,-1,0,-1,2,-1,-3,0,0,0,1,-2,-1,-1,0,-1,1,1,-2
3,3046,Busot,1615,-6,-4,-2,16,10,6,-2,-3,-23,16,6,-3,-2,-4,-8,6,3,1,0,1,-15,10,3,-4,1,1,-3,-1,11,7,1,1,-1,-3,6,6,0,0,-2,2,5,1
3,3049,Callosa de Segura,15291,104,30,74,100,40,60,34,12,35,34,12,-21,4,-10,25,15,5,-9,30,22,10,19,7,-12,21,20,19,25,10,3,8,4,7,11,6,2,13,16,12,14,4,1
3,3048,Callosa d'En Sarrià,6365,70,22,48,39,18,21,9,7,12,1,15,24,5,5,-6,-3,6,13,4,2,18,4,9,11,4,14,6,3,7,3,2,6,3,1,2,3,2,8,3,2,5,0
3,3047,Calp,15605,530,263,267,603,308,295,48,49,70,78,174,99,29,36,19,40,94,41,19,13,51,38,80,58,76,61,72,115,175,95,42,39,26,62,86,50,34,22,46,53,89,45
3,3050,"Campello, el",17564,387,155,232,199,101,98,63,1,80,58,109,76,31,1,28,14,51,33,32,0,52,44,58,43,51,16,12,46,61,11,27,8,-2,18,33,16,24,8,14,28,28,-5
3,3052,Cañada,1121,-9,-4,-5,0,0,0,-5,1,-4,-2,2,-1,-3,2,0,-4,1,0,-2,-1,-4,2,1,-1,1,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0
3,3053,Castalla,7631,-33,-23,-10,-2,-16,14,2,1,-10,-18,2,-12,4,-2,-5,-6,1,-12,-2,3,-5,-12,1,0,0,6,-2,-6,1,-4,0,-1,-1,-10,1,-5,0,7,-1,4,0,1
3,3054,Castell de Castells,465,3,-1,4,2,1,1,2,-1,-1,0,3,0,0,-1,-2,-1,3,0,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,3075,"Castell de Guadalest, el",176,-5,-3,-2,2,1,1,0,-2,-2,3,-2,-1,-1,-1,1,2,-1,-2,1,-1,-3,1,-1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
3,3055,Catral,4979,-7,-13,6,47,25,22,5,-20,-19,-1,32,-2,5,-11,-11,-5,14,-4,0,-9,-8,4,18,2,5,-2,-4,6,46,-4,7,-3,-3,1,25,-2,-2,1,-1,5,21,-2
3,3056,Cocentaina,10572,-54,-20,-34,-17,1,-18,5,-1,-42,5,-10,-14,1,13,-26,8,-6,-11,4,-14,-16,-3,-4,-3,0,3,1,-10,-3,-9,1,4,5,-9,3,-4,-1,-1,-4,-1,-6,-5
3,3058,Cox,5806,-18,-5,-13,-5,-6,1,0,2,-21,-5,3,2,9,-7,-8,-3,0,4,-9,9,-13,-2,3,-2,-7,-1,-6,4,3,0,-1,-1,-5,1,0,0,-6,0,-1,3,3,0
3,3059,Crevillent,24408,51,21,30,-1,-13,12,10,-8,10,31,-1,8,-5,-2,10,15,2,2,15,-6,0,16,-3,6,4,-8,1,4,-8,4,2,-9,-2,-1,-7,2,2,1,3,5,-1,2
3,3061,Daya Nueva,1139,-56,-18,-38,-50,-21,-29,-7,-3,-2,-8,-20,-15,-2,0,1,-5,-5,-7,-5,-3,-3,-3,-15,-8,-3,-3,-4,-5,-20,-15,-3,-1,-2,-2,-7,-6,0,-2,-2,-3,-13,-9
3,3062,Daya Vieja,163,30,20,10,24,13,11,2,1,2,9,15,1,3,0,1,6,8,2,-1,1,1,3,7,-1,1,1,3,5,13,1,1,0,1,3,7,1,0,1,2,2,6,0
3,3063,Dénia,29585,-104,-80,-24,-98,-91,-7,10,-9,-24,-63,20,-36,27,-15,-19,-42,-17,-15,-17,6,-5,-21,37,-21,31,9,-41,-45,-10,-49,21,-3,-27,-41,-17,-26,10,12,-14,-4,7,-23
3,3064,Dolores,6239,17,46,-29,58,44,14,-3,-5,-1,5,18,-3,8,-1,11,6,13,7,-11,-4,-12,-1,5,-10,8,7,10,7,17,7,7,5,10,5,10,6,1,2,0,2,7,1
3,3065,Elche/Elx,193174,776,432,344,967,545,422,155,177,22,170,182,80,60,129,30,109,84,26,95,48,-8,61,98,54,169,228,165,200,147,43,83,110,104,140,82,19,86,118,61,60,65,24
3,3066,Elda,51228,-184,-81,-103,-121,-70,-51,-9,-40,-94,-5,-27,-6,10,-18,-64,6,-13,1,-19,-22,-30,-11,-14,-7,-10,-11,-54,-35,-7,-5,-1,-5,-37,-17,-6,-4,-9,-6,-17,-18,-1,-1
3,3069,Finestrat,1954,185,102,83,126,57,69,-3,22,63,70,25,7,-3,14,28,44,12,7,0,8,35,26,13,0,24,9,30,29,23,9,11,7,8,16,8,6,13,2,22,13,15,3
3,3077,"Fondó de les Neus, el/Hondón de las Nieves",1604,5,17,-12,16,12,4,-1,-1,0,0,15,-8,-2,-2,3,2,18,-3,1,1,-3,-2,-3,-5,6,0,4,-1,15,-9,2,0,0,-1,16,-6,4,0,4,0,-1,-3
3,3070,Formentera del Segura,2111,74,32,42,109,59,50,7,13,-2,8,36,13,-3,4,-1,5,22,6,10,9,-1,3,14,7,15,7,20,21,37,9,8,2,10,12,20,7,7,5,10,9,17,2
3,3072,Gaianes,291,17,2,15,2,1,1,2,3,2,5,5,0,1,-1,1,1,1,-1,1,4,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
3,3071,Gata de Gorgos,5003,-5,-17,12,61,23,38,-5,-1,-11,-1,10,1,-7,-3,-11,-5,7,3,2,2,0,4,3,-2,9,1,6,23,16,5,5,-3,-1,10,10,2,4,4,7,13,6,3
3,3074,Granja de Rocamora,1962,16,0,16,-14,-14,0,10,-5,0,14,-2,-3,4,-2,0,1,-2,-2,6,-3,0,13,0,-1,-2,0,-6,-2,-4,0,-3,-1,-4,-3,-3,0,1,1,-2,1,-1,0
3,3076,Guardamar del Segura,8845,327,161,166,261,115,146,72,35,53,61,68,39,17,22,22,40,37,22,55,13,31,21,31,17,67,24,45,44,59,20,27,12,15,19,29,11,40,12,30,25,30,9
3,3078,Hondón de los Frailes,553,46,22,24,42,19,23,-5,-1,-5,5,41,11,-2,0,-1,-1,19,7,-3,-1,-4,6,22,4,-3,2,-1,5,28,11,-1,0,-1,3,11,7,-2,2,0,2,17,4
3,3079,Ibi,21180,-65,-35,-30,-6,-4,-2,-3,3,-47,-5,-15,3,-16,2,-10,-1,-12,3,13,1,-37,-4,-3,0,-3,13,-9,-3,-2,-2,-6,8,-3,0,-3,0,3,5,-6,-3,1,-2
3,3080,Jacarilla,1540,-37,-15,-22,-50,-20,-30,-5,-14,0,-7,0,-11,-8,-6,1,-4,5,-3,3,-8,-1,-3,-5,-8,-4,-9,-4,-14,-11,-8,-2,-4,0,-8,-4,-2,-2,-5,-4,-6,-7,-6
3,3082,Jávea/Xàbia,21996,-1301,-667,-634,-1369,-682,-687,-33,-149,-82,-109,-210,-726,-13,-76,-70,-62,-83,-372,-20,-73,-12,-47,-127,-354,-52,-152,-87,-164,-199,-723,-19,-81,-62,-77,-78,-372,-33,-71,-25,-87,-121,-351
3,3083,Jijona/Xixona,7436,33,24,9,5,1,4,11,7,-4,9,-3,12,11,6,3,2,-4,7,0,1,-7,7,1,5,1,1,1,2,-1,1,-1,-1,0,3,-1,1,2,2,1,-1,0,0
3,3085,Llíber,524,24,6,18,3,3,0,7,3,0,3,16,-5,2,0,-1,-3,10,-2,5,3,1,6,6,-3,3,3,0,2,2,-7,2,1,0,0,3,-3,1,2,0,2,-1,-4
3,3084,"Lorcha/Orxa, l'",778,-30,-18,-12,-19,-11,-8,-5,-2,-4,-8,-7,-4,-4,-1,-1,-6,-3,-3,-1,-1,-3,-2,-4,-1,-2,-3,-2,-3,-5,-4,-1,-2,-1,-2,-3,-2,-1,-1,-1,-1,-2,-2
3,3088,Monforte del Cid,5178,-11,-3,-8,-3,-6,3,-4,-2,-6,-13,14,0,-3,7,-8,-11,12,1,-1,-9,2,-2,2,-1,-1,1,-2,-5,2,1,-3,1,1,-7,2,0,2,0,-3,2,0,1
3,3089,Monóvar/Monòver,11909,-35,-18,-17,25,11,14,-10,-10,-9,-10,-1,3,-8,-5,-4,-1,-2,0,-2,-5,-5,-9,1,3,7,5,3,4,4,0,2,4,1,3,0,-1,5,1,2,1,4,1
3,3903,"Montesinos, Los",2526,-20,9,-29,-64,-17,-47,-17,4,8,-2,3,-20,-3,4,10,4,5,-14,-14,0,-2,-6,-2,-6,-12,0,1,-10,-7,-36,-3,1,4,-5,5,-19,-9,-1,-3,-5,-12,-17
3,3091,Murla,322,12,1,11,2,-2,4,4,0,6,4,4,-7,1,-1,4,0,-1,-3,3,1,2,4,5,-4,1,0,0,1,2,-2,0,0,0,1,-1,-2,1,0,0,0,3,0
3,3092,Muro de Alcoy,7194,36,-1,37,24,4,20,40,-1,-4,-3,7,-4,20,-2,-11,1,-3,-7,20,1,7,-4,10,3,6,10,3,-1,8,-3,0,4,-1,1,3,-3,6,6,4,-2,5,0
3,3090,Mutxamel,14087,105,37,68,15,11,4,36,12,33,-24,47,6,11,11,15,-26,29,-3,25,1,18,2,18,9,26,16,-5,-7,7,-26,19,5,-7,-6,4,-8,7,11,2,-1,3,-18
3,3093,Novelda,23665,-123,-94,-29,-55,-52,-3,-7,0,-85,-30,-1,-1,-7,-5,-53,-23,-1,-7,0,5,-32,-7,0,6,-6,11,-36,-16,-3,-7,-3,4,-29,-22,2,-5,-3,7,-7,6,-5,-2
3,3094,"Nucia, la",7839,277,140,137,283,150,133,87,13,65,19,53,35,56,13,11,11,25,21,31,0,54,8,28,14,53,27,33,52,73,44,30,17,18,22,38,25,23,10,15,30,35,19
3,3095,Ondara,5246,-34,-27,-7,-24,-8,-16,2,4,-27,-17,2,2,-2,-3,-18,-15,8,2,4,7,-9,-2,-6,0,7,-5,-14,-9,1,-5,5,-3,-9,-5,5,-2,2,-2,-5,-4,-4,-3
3,3096,Onil,6777,30,23,7,36,23,13,7,12,-8,12,0,6,4,10,-2,10,0,2,3,2,-6,2,0,4,11,7,1,9,6,1,6,6,1,4,4,1,5,1,0,5,2,0
3,3097,Orba,1586,76,43,33,82,39,43,1,-1,3,22,36,15,2,0,6,10,16,9,-1,-1,-3,12,20,6,1,4,2,13,41,21,1,1,1,7,18,11,0,3,1,6,23,10
3,3099,Orihuela,51649,456,225,231,823,410,413,124,-40,60,110,200,-4,75,-28,19,57,86,10,49,-12,41,53,114,-14,172,32,124,182,260,43,93,1,47,106,123,38,79,31,77,76,137,5
3,3098,Orxeta,429,5,6,-1,9,5,4,-3,-1,7,3,3,-2,2,-2,5,5,0,-2,-5,1,2,-2,3,0,0,-1,1,3,6,0,0,0,0,2,3,0,0,-1,1,1,3,0
3,3100,Parcent,826,10,11,-1,14,5,9,-3,2,-1,6,5,1,-1,2,1,7,1,1,-2,0,-2,-1,4,0,0,0,0,5,6,3,0,0,0,2,1,2,0,0,0,3,5,1
3,3101,Pedreguer,5941,-235,-136,-99,-231,-126,-105,-12,-25,-35,-29,-44,-92,-4,-16,-20,-24,-11,-61,-8,-9,-15,-5,-33,-31,-17,-17,-27,-34,-49,-88,-8,-9,-16,-17,-23,-54,-9,-8,-11,-17,-26,-34
3,3102,Pego,10186,140,61,79,62,30,32,21,7,28,15,37,25,16,-1,17,-3,18,11,5,8,11,18,19,14,2,7,6,14,22,10,2,3,1,5,12,6,0,4,5,9,10,4
3,3103,Penàguila,366,35,33,2,-1,2,-3,2,11,7,12,6,-2,0,9,11,9,4,0,2,2,-4,3,2,-2,-1,1,-1,0,0,0,1,1,0,0,0,0,-2,0,-1,0,0,0
3,3104,Petrer,28223,-338,-190,-148,-152,-80,-72,-50,-49,-121,-109,-24,10,-28,-30,-55,-68,-12,2,-22,-19,-66,-41,-12,8,-16,-16,-44,-45,-17,-15,-8,-8,-21,-34,-4,-6,-8,-8,-23,-11,-13,-9
3,3902,Pilar de la Horadada,10723,-7,22,-29,-66,-22,-44,-22,42,35,-36,44,-75,-9,41,23,-19,20,-36,-13,1,12,-17,24,-39,1,17,17,-18,18,-106,4,15,2,-1,12,-55,-3,2,15,-17,6,-51
3,3105,"Pinós, el/Pinoso",6064,24,22,2,36,16,20,-9,-12,7,10,19,10,-8,-3,4,14,9,7,-1,-9,3,-4,10,3,5,-4,8,7,17,2,-1,-3,4,4,10,2,6,-1,4,3,7,0
3,3901,"Poblets, els",1485,-45,-13,-32,-39,-18,-21,-8,-5,-6,-10,1,-19,0,-2,-2,-4,9,-15,-8,-3,-4,-6,-8,-4,-6,-8,-7,-11,6,-13,-3,-3,-5,-5,6,-8,-3,-5,-2,-6,0,-5
3,3107,Polop,2024,134,88,46,44,34,10,12,7,36,28,32,19,9,10,16,16,25,12,3,-3,20,12,7,7,5,2,-1,11,26,1,5,2,-4,7,20,4,0,0,3,4,6,-3
3,3109,Rafal,3123,30,9,21,9,5,4,-4,8,18,7,-3,-2,-1,3,-1,3,-1,2,-3,5,19,4,-2,-4,-2,3,4,0,0,3,0,1,1,0,0,2,-2,2,3,0,0,1
3,3110,"Ràfol d'Almúnia, el",386,-15,-7,-8,-2,-1,-1,-4,0,-3,-3,-2,-3,-2,-1,-2,-1,0,-1,-2,1,-1,-2,-2,-2,-3,0,-2,-1,4,0,-2,0,-1,-1,2,1,-1,0,-1,0,2,-1
3,3111,Redován,5398,53,55,-2,-34,-17,-17,16,18,-26,15,13,20,19,19,-16,18,11,7,-3,-1,-10,-3,2,13,1,2,-23,-12,2,-3,2,0,-15,-1,0,-2,-1,2,-8,-11,2,-1
3,3112,Relleu,806,31,7,24,29,9,20,7,2,4,1,12,6,-2,1,-2,1,5,4,9,1,6,0,7,2,8,1,2,7,10,1,2,1,-1,3,3,1,6,0,3,4,7,0
3,3113,Rojales,7099,-3792,-1979,-1813,-3847,-2031,-1816,17,-236,-175,-630,-998,-1778,11,-120,-95,-343,-467,-966,6,-116,-80,-287,-531,-812,25,-247,-199,-644,-988,-1803,15,-127,-108,-358,-465,-990,10,-120,-91,-286,-523,-813
3,3114,"Romana, la",1992,-21,-16,-5,-22,-16,-6,3,-7,-10,-1,10,-14,1,-4,-6,-5,7,-7,2,-3,-4,4,3,-7,-5,-4,-5,-4,0,-4,-2,-3,-2,-4,-1,-4,-3,-1,-3,0,1,0
3,3115,Sagra,398,8,5,3,3,2,1,1,0,0,3,4,0,0,0,0,2,3,0,1,0,0,1,1,0,-1,0,0,0,4,0,-1,0,1,0,2,0,0,0,-1,0,2,0
3,3116,Salinas,1188,17,13,4,16,10,6,2,5,0,6,7,-2,5,3,0,3,5,-2,-3,2,0,3,2,0,1,3,1,3,6,2,1,1,1,2,4,1,0,2,0,1,2,1
3,3118,San Fulgencio,3384,220,135,85,188,118,70,19,6,18,32,106,35,17,9,7,18,58,24,2,-3,11,14,48,11,11,10,2,31,95,39,10,8,-1,17,55,29,1,2,3,14,40,10
3,3904,San Isidro,1249,-1,0,-1,3,-2,5,-13,1,-5,-8,8,16,-8,-2,2,-2,3,6,-5,3,-7,-6,5,10,0,0,0,-2,2,3,0,0,-2,-1,0,1,0,0,2,-1,2,2
3,3120,San Miguel de Salinas,3691,91,58,33,62,43,19,13,7,20,19,43,-12,8,5,15,17,18,-6,5,2,5,2,25,-6,14,3,17,18,25,-17,7,2,10,14,14,-5,7,1,7,4,11,-12
3,3122,San Vicente del Raspeig/Sant Vicent del Raspeig,37484,80,41,39,-277,-164,-113,67,13,-2,-20,-12,17,58,1,-6,-24,-2,10,9,12,4,4,-10,7,-16,-32,-96,-85,-30,-26,-7,-29,-58,-48,-15,-10,-9,-3,-38,-37,-15,-16
3,3117,Sanet y Negrals,537,5,5,0,12,6,6,-4,2,2,0,4,1,-2,1,2,1,2,1,-2,1,0,-1,2,0,1,1,1,2,7,0,1,1,1,0,3,0,0,0,0,2,4,0
3,3119,Sant Joan d'Alacant,16910,133,72,61,39,12,27,13,5,28,44,-16,53,-1,6,18,17,-7,37,14,-1,10,27,-9,16,12,1,14,-5,7,7,3,2,5,-4,-1,6,9,-1,9,-1,8,1
3,3121,Santa Pola,18253,464,282,182,337,184,153,32,11,122,56,149,75,29,9,59,43,76,56,3,2,63,13,73,19,43,18,45,62,109,54,22,6,23,39,51,41,21,12,22,23,58,13
3,3123,Sax,8602,-121,-61,-60,-105,-52,-53,-3,-7,-28,-32,-27,-25,-3,-9,-15,-14,-13,-9,0,2,-13,-18,-14,-16,-9,-14,-14,-27,-24,-17,-3,-10,-8,-13,-12,-6,-6,-4,-6,-14,-12,-11
3,3124,Sella,590,17,12,5,5,4,1,1,1,4,4,1,6,1,2,2,4,-1,4,0,-1,2,0,2,2,1,0,0,0,1,3,1,0,0,1,-1,3,0,0,0,-1,2,0
3,3125,Senija,472,-3,-4,1,1,2,-1,3,-2,2,-1,-3,-2,-1,1,1,-1,-4,0,4,-3,1,0,1,-2,2,0,1,-1,1,-2,1,1,1,-1,0,0,1,-1,0,0,1,-2
3,3127,Tàrbena,702,-57,-31,-26,-45,-30,-15,-9,-9,-21,-7,-4,-7,-3,-4,-15,-4,-1,-4,-6,-5,-6,-3,-3,-3,-5,-9,-16,-5,-5,-5,-3,-4,-12,-4,-4,-3,-2,-5,-4,-1,-1,-2
3,3128,Teulada,8901,96,24,72,165,82,83,-10,25,0,-14,71,18,-2,7,-3,-23,32,13,-8,18,3,9,39,5,6,14,9,23,80,31,0,11,6,6,38,21,6,3,3,17,42,10
3,3129,Tibi,1176,11,7,4,3,3,0,4,1,-7,12,2,0,0,2,-2,5,2,1,4,-1,-5,7,0,-1,0,1,-2,1,1,2,0,1,-1,1,1,1,0,0,-1,0,0,1
3,3132,"Torremanzanas/Torre de les Maçanes, la",724,24,14,10,2,1,1,1,4,-1,5,9,6,2,1,0,3,6,2,-1,3,-1,2,3,4,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,3133,Torrevieja,42278,-4180,-1999,-2181,-4048,-2022,-2026,213,-125,-71,-129,-343,-3754,110,-77,-31,-59,-126,-1837,103,-48,-40,-70,-217,-1917,249,-87,17,-140,-480,-3653,121,-86,6,-73,-221,-1796,128,-1,11,-67,-259,-1857
3,3134,"Vall d'Alcalà, la",179,4,0,4,2,1,1,1,0,1,-1,3,0,0,0,0,-2,1,1,1,0,1,1,2,-1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
3,3136,Vall de Gallinera,596,21,17,4,11,9,2,-3,3,4,9,9,-1,2,1,4,6,5,-1,-5,2,0,3,4,0,1,0,2,3,4,1,2,0,1,3,3,0,-1,0,1,0,1,1
3,3137,"Vall de Laguar, la",916,1,12,-11,4,2,2,-1,4,1,2,2,-6,1,3,4,3,1,1,-2,1,-3,-1,1,-7,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,2,0
3,3138,"Verger, el",3610,11,-18,29,3,-3,6,2,1,-17,-8,12,22,4,5,-24,-15,2,11,-2,-4,7,7,10,11,3,5,0,-1,5,-8,2,4,-3,-6,1,-1,1,1,3,5,4,-7
3,3139,"Villajoyosa/Vila Joiosa, la",23340,19,17,2,57,22,35,-7,25,-33,-22,38,15,-3,22,-3,-26,21,2,-4,3,-30,4,17,13,32,1,8,-4,25,-8,13,-1,7,-11,16,-5,19,2,1,7,9,-3
3,3140,Villena,31700,-274,-145,-129,-130,-74,-56,-24,-41,-83,-65,-33,-30,-16,-23,-45,-30,-17,-15,-8,-18,-38,-35,-16,-15,-4,-14,-23,-48,-31,-10,2,-11,-13,-30,-15,-7,-6,-3,-10,-18,-16,-3
3,3081,Xaló,2001,-101,-52,-49,-101,-52,-49,-17,-17,-7,-22,-14,-24,-10,-8,-1,-14,-4,-15,-7,-9,-6,-8,-10,-9,-14,-18,-7,-33,-6,-23,-8,-11,-2,-18,2,-15,-6,-7,-5,-15,-8,-8
4,4001,Abla,1519,-19,-11,-8,1,-1,2,-4,-3,-8,-4,2,-2,-2,2,-7,-1,0,-3,-2,-5,-1,-3,2,1,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,1,0
4,4002,Abrucena,1460,42,20,22,1,2,-1,11,0,5,20,1,4,4,1,1,9,1,3,7,-1,4,11,0,1,2,-1,1,1,-2,0,1,-1,2,0,0,0,1,0,-1,1,-2,0
4,4003,Adra,21286,-163,-87,-76,-59,-54,-5,-36,-10,-24,-47,-23,-22,-24,-9,-6,-27,-12,-9,-12,-1,-18,-20,-11,-13,-23,7,4,-18,-16,-13,-16,-1,-3,-16,-12,-6,-7,8,7,-2,-4,-7
4,4004,Albánchez,605,28,13,15,10,7,3,7,6,3,8,-1,6,3,4,-2,5,0,4,4,2,5,3,-1,2,0,2,1,1,3,3,0,1,0,1,2,3,0,1,1,0,1,0
4,4006,Albox,9671,-2,-6,4,97,54,43,21,-8,-5,-14,5,-2,14,-2,-1,-12,-5,0,7,-6,-4,-2,10,-2,13,11,16,13,31,13,10,7,10,5,14,8,3,4,6,8,17,5
4,4011,Alhama de Almería,3124,28,5,23,-16,-17,1,19,-1,-7,-3,6,13,10,-8,-7,-3,5,7,9,7,0,0,1,6,0,-2,-6,-10,1,1,-1,-4,-6,-7,0,1,1,2,0,-3,1,0
